,in_degree,out_degree,in_eigenvalue,out_eigenvalue,in_betweenness,out_betweenness,dis_betweenness,cfbetweenness,in_closeness,out_closeness,dis_closeness,cfcloseness,in_flow,out_flow,in_ave_flow,out_ave_flow,in_std_flow,out_std_flow,in_ave_distance,out_ave_distance,antenna
2327,0.0021092596498628984,0.0025311115798354778,8.238210441339364e-09,8.846126675437812e-09,0.0002375809550763294,0.0002375809550763294,0.0031803338429583286,0.0003765211787552199,0.8106177804110319,0.72295052687698,7.881623452068533,0.0014226749666105963,58.76666666666667,63.96666666666666,5.876666666666667,5.330555555555555,9.512588735167965,8.803907574494799,0.01114298747004962,0.015111807096600325,071F5716
2328,0.01117907614427336,0.011811854039232229,1.0782558593028246e-09,8.677581401376365e-10,0.0014455993456845171,0.0014455993456845171,0.10757634915773533,0.0026677393913418176,1.014129002281613,1.0130403488605255,13.036762787462475,0.0033888050198616383,269.2166666666667,259.73333333333335,5.079559748427673,4.6380952380952385,11.360120785036708,10.559315977446865,0.015923922451197472,0.01385734056432421,0565659B
2329,0.007593334739506434,0.008647964564437883,4.861177492245498e-09,2.7933409522284176e-09,0.0008858000546449546,0.0008858000546449546,0.015962223942566568,0.001416902285464079,0.9171874154853021,0.9004507669735089,9.415775391782988,0.002888876459678311,375.25000000000006,378.3833333333333,10.423611111111112,9.228861788617886,31.98456523378807,30.144359767703577,0.007289187960385383,0.010768822934707574,0535C88E
2330,0.005484075089643535,0.0065387049145749845,1.8172230629496807e-08,2.9882212643563005e-09,0.00012014770157446888,0.00012014770157446888,0.011488413306626456,0.0010182423789450818,0.9429068294463087,0.8960051996761113,11.489306686991736,0.0025697448442430497,141.91666666666666,153.08333333333334,5.458333333333333,4.938172043010753,13.371999423786393,12.20401411249005,0.009370415275475562,0.010749288534484263,055A9CF5
2331,0.005484075089643535,0.008858890529424172,5.338766373143802e-10,6.780865036852809e-09,0.00044904090984739463,0.00044904090984739463,0.0005530192053552558,0.0010543307387913382,0.998365521362853,0.9880015141364502,13.873162449608213,0.0026385742663796678,219.35,254.91666666666666,8.436538461538461,6.069444444444445,21.34396771164797,17.081819490287486,0.009013968609926705,0.016299666173449103,055076D7
2332,0.002320185614849188,0.0025311115798354778,4.1418261256763745e-08,3.623942193266858e-08,0.0004214959367827293,0.0004214959367827293,0.0015812176804054507,0.00037278719176123343,0.8325838329460474,0.9129191878134174,14.71948992053006,0.0014951710610278301,112.95,117.03333333333335,10.268181818181818,9.752777777777778,19.513052423340465,18.749505960569525,0.0037980315436824813,0.007390562502750157,0596AE1E
2333,0.003585741404766927,0.004007593334739506,1.6956328363260498e-10,4.0998060642016176e-10,0.0009858786401416141,0.0009858786401416141,0.00033333046721922003,0.000718803267512083,1.0260276415443665,0.9920765897966998,16.010651640934746,0.0020309971174338587,194.26666666666668,199.5666666666667,11.427450980392157,10.503508771929825,33.58608339889697,31.8952358442427,0.01374997292605023,0.011443586002100969,058CCAF9
2334,0.008647964564437883,0.0103353722843282,3.9365795205691466e-07,5.449634719751944e-06,0.0015271662853089622,0.0015271662853089622,0.0014638119966245743,0.0016611484753997552,0.9179903622300232,0.9628687762920235,11.489306686991736,0.002797403178850808,194.25,212.5,4.737804878048781,4.336734693877551,11.763781069279482,10.92077114488718,0.021982510732679966,0.020678720181261368,055A9CFA
2335,0.0069605568445475635,0.005695001054629825,6.7735742318832796e-09,1.983723506078493e-09,6.536924948625733e-05,6.536924948625733e-05,0.0766533924529075,0.0008292179168979873,0.948022985188001,0.9614731230004956,12.875997525802452,0.0025025489827408204,169.89999999999998,160.21666666666667,5.1484848484848476,5.9339506172839505,11.474738294028196,12.464047458302975,0.00925625412512933,0.0070421513023416,056F4034
2336,0.012655557899177388,0.016663151233916894,5.939128882040753e-06,4.862990509008451e-06,0.006629594425858633,0.006629616675432999,0.8325492651634008,0.0033086035605881174,1.097592141908485,1.1071589654268983,13.683091376803274,0.00343817187872238,385.5,409.3833333333333,6.425,5.182067510548523,18.169409706263824,15.670305433462431,0.01993100058683906,0.01908284602212867,05203EF9
2337,0.008647964564437883,0.009280742459396751,1.1176897820771776e-08,3.582011269274201e-09,0.0020613340666793046,0.0020613340666793046,0.0019658003441242414,0.001825429470607503,0.9451086810166074,0.9020896529200579,9.869536251094736,0.0030065789148806888,272.0,277.56666666666666,6.634146341463414,6.308333333333334,17.16943025794328,16.669289376975055,0.01736595205949299,0.01613610948997651,051FAAAC
2338,0.0050622231596709555,0.005273149124657245,2.130571634790174e-09,8.198645343441384e-08,0.00038264817994031777,0.00038264817994031777,0.005419444422732385,0.0006386725282514697,0.7776223372356372,0.8418343071495058,14.626915301850957,0.0022075763441989273,155.1,157.7,6.4624999999999995,6.308,18.682169436687783,18.341571555107027,0.0042729975005731426,0.009221715970430517,084055D3
2339,0.0027420375448217677,0.0021092596498628984,1.2528325922355352e-11,1.1227119663966668e-11,0.0,0.0,0.0037728991163258176,0.0004296191064695735,0.7066455147794274,0.7615411224283004,13.625394266672588,0.0013027856457458343,48.166666666666664,40.266666666666666,3.705128205128205,4.026666666666666,3.5536389475983956,3.5003428403514993,0.0015329434097840025,0.0009128291598498484,056466B3
2340,0.010124446319341911,0.01054629824931449,1.8144616796155623e-08,4.663137566128787e-08,0.0024598906922910567,0.0024598906922910567,0.07856757163729787,0.001910649776301601,1.035383819028803,1.0315730860581558,13.085623504071423,0.003096794963391763,378.5833333333333,390.0666666666667,7.887152777777778,7.801333333333335,23.190549050700707,22.92224631226181,0.016288704838826728,0.015236627470394993,0550AA7B
2341,0.005905927019616114,0.005484075089643535,1.599395888789874e-09,1.213748336095267e-08,0.0018751496283876089,0.0018751496283876089,0.0016947779574803669,0.0012505656990702025,0.958094407803111,0.9539785663411144,10.89635588689092,0.0026636501318258047,189.11666666666667,191.79999999999998,6.754166666666667,7.3769230769230765,19.10572382914906,19.792502183132292,0.009621270175990876,0.013095193656545712,055AB881
2342,0.006749630879561274,0.005905927019616114,1.0793221469184166e-09,9.946069836782455e-10,0.0010466199781598178,0.0010466199781598178,0.00470387801084856,0.0014474148163091387,0.8803749814413708,0.8752824615933762,10.02591159616275,0.0027870541540989295,132.48333333333332,127.95,4.140104166666666,4.569642857142857,9.595749980980258,10.30462799938854,0.02019160306203425,0.021203417218029732,051FA627
2343,0.016452225268930604,0.015819447373971736,3.2709232320456837e-08,4.666743106264547e-08,0.002179256810817209,0.002179256810817209,0.2120447008137621,0.003512974658636946,1.0582485443748224,1.0652459347850716,13.997172226915284,0.003631167022342082,257.68333333333334,261.06666666666666,3.303632478632479,3.480888888888889,6.329207859814237,6.416002386009838,0.021869939105485084,0.022055535874584756,056FAE0E
2344,0.014553891584053997,0.016663151233916894,6.548674144984965e-07,3.121050815454612e-08,0.0037466058274305213,0.003746628077004887,0.0034675308093505496,0.003165448527709456,1.0361255824344022,1.0912724756797985,13.919281707488874,0.0035834565225793444,347.8666666666667,385.40000000000003,5.041545893719807,4.878481012658228,15.242653155765232,14.419968805963833,0.018740668966256067,0.01843379181687597,056F4070
2345,0.007171482809533854,0.0069605568445475635,8.197682517083404e-11,1.536568458897418e-10,0.0004294612844056293,0.0004294612844056293,0.004112408039101894,0.0008188354101850465,0.8574656470525462,0.8761763540721976,12.800048916555001,0.0026402761840128436,128.4,133.56666666666666,3.7764705882352945,4.047474747474747,5.639499638328171,5.905373517741485,0.004121578468267858,0.003392549988856052,056EA0A9
2346,0.003374815439780637,0.002320185614849188,2.7578327521613305e-09,1.1590920283110489e-09,2.0158114375272002e-05,2.0158114375272002e-05,0.002125011591940274,0.0007375853620083531,0.7564145960161133,0.7870086243808904,14.626915301850957,0.0018843507137050308,46.46666666666666,35.46666666666666,2.9041666666666663,3.2242424242424237,3.0667940417387736,3.428824368102148,0.004640912576122882,0.0025374589688092687,084055D6
2347,0.007804260704492723,0.006749630879561274,4.590260428641815e-08,3.6569435070272445e-08,0.00010221454463576111,0.00010221454463576111,0.01038490154160769,0.001135982848913067,1.0136892542451845,1.0570467905817162,13.919281707488874,0.002792946723261957,164.39999999999998,153.56666666666666,4.443243243243242,4.798958333333333,8.531807172312172,8.716592910678239,0.01210781112148968,0.012493088363281588,056F406D
2348,0.008015186669479013,0.007593334739506434,8.526593677384866e-11,2.0050898343624337e-10,0.00033547908228515587,0.00033547908228515587,0.0018807839416915362,0.0013332406676091547,0.9022575247933491,0.9003152932616276,13.028870072506624,0.0030153529272992827,219.25,213.78333333333327,5.769736842105263,5.938425925925924,16.41149524712899,16.868975751143314,0.013117781172945472,0.008607379507730774,054767D6
2349,0.008015186669479013,0.006327778949588694,8.77633535394093e-09,2.6771807963781667e-08,0.0015769608327392698,0.0015769608327392698,0.00996220201954702,0.0015204672120323918,0.9449463424847726,0.9081444224750493,8.614558798810666,0.002713066186031323,333.5833333333333,318.05,8.778508771929824,10.601666666666667,26.984886637534093,30.17239980818869,0.02237782351296491,0.019356027878613898,051FAB9C
2350,0.014764817549040287,0.013921113689095127,5.833142038648448e-09,1.0984453468657341e-09,0.0005645606999538098,0.0005645606999538098,0.01052350910436852,0.002611961648944481,0.9863828154733004,0.9297322594936189,13.513996986265598,0.0034974446844603484,260.85,249.65,3.726428571428572,3.7825757575757577,10.820363478937596,11.126531382444853,0.01352351780037909,0.012804099504911619,056EACDC
2351,0.0025311115798354778,0.003163889474794347,8.548905983199881e-08,3.726246689987571e-08,1.361673951177314e-05,1.361673951177314e-05,0.0022080001481310438,0.00035413269359029523,0.8815346011475553,0.8814174437185496,10.37464738037157,0.0017894051231809142,67.11666666666666,71.86666666666666,5.593055555555555,4.79111111111111,8.150509693029807,7.483277323885093,0.006054302937763503,0.016550008041738545,08215272
2352,0.012655557899177388,0.01202278000421852,1.982995496503394e-09,1.1811534208216956e-08,0.0019535126293034016,0.0019535126293034016,0.12075275696246772,0.0020390254089809293,1.0163212012336729,1.0218669357367116,12.800048916555001,0.00333636031679586,358.99999999999994,351.0,5.9833333333333325,6.157894736842105,15.561299038890606,15.55393468119538,0.013459700653832084,0.008903530407014162,056EA0A1
2353,0.002952963509808057,0.003163889474794347,1.5683144024156773e-08,5.411800029198208e-09,8.214542855795169e-05,8.214542855795169e-05,0.01028092365018083,0.0005549605461136679,0.9460704000656481,0.9748106583492451,12.859285996474972,0.0018466045356518013,135.15,130.76666666666665,9.653571428571428,8.717777777777776,20.187854059572857,19.66149034201466,0.006378598579416193,0.00752444321671478,08415391
2354,0.0065387049145749845,0.008647964564437883,3.0050144625568175e-10,6.370678396693858e-10,0.0010026993183620398,0.0010026993183620398,0.014851161087841163,0.0008955458829341666,0.85856448775168,0.9599391040560628,14.524531625113777,0.002421395856271627,164.46666666666667,190.86666666666667,5.305376344086022,4.6552845528455284,8.03146074982178,7.611724694989224,0.00616547984552076,0.00567178440453671,056E6691
2355,0.015608521408985446,0.016452225268930604,3.6375034158288905e-06,4.7918977168888455e-06,0.0024464741989485743,0.0024464741989485743,0.45437828991857965,0.0032236255428851474,1.051953989420414,1.083922775068119,14.09105231360526,0.003529849289003312,324.6166666666667,328.6666666666667,4.386711711711712,4.213675213675214,12.349780541669572,11.995139312220804,0.018222251684265185,0.018945348569350377,05203F21
2356,0.008858890529424172,0.009913520354355622,2.2465542927650175e-08,2.702802323019307e-08,0.001550884331582737,0.001550884331582737,0.3547126973248514,0.001760689358331045,1.0343713930799427,1.076871064929884,12.875997525802452,0.0030980410253375174,476.93333333333334,488.81666666666666,11.355555555555556,10.400354609929078,35.90049440100138,33.91361757938925,0.011202502754010232,0.02185118537236283,056F402F
2357,0.003796667369753217,0.003374815439780637,2.7382980570679733e-06,9.969864494856245e-07,0.0,0.0,0.0005675650085988825,0.00017776761803014096,1.0660407591953172,1.0163282757833807,9.57194763632978,0.0014103675035134933,186.71666666666664,181.25,10.373148148148147,11.328125,20.276935400226673,21.245896432826154,0.006346009681991764,0.005152119827425031,07302B17
2358,0.005273149124657245,0.004640371229698376,8.406201357432396e-11,4.305259055167377e-11,1.6019693543262517e-05,1.6019693543262517e-05,0.00984182381077431,0.0005701401982428218,0.8600353984893038,0.8705709975473086,15.196338301892277,0.00203600487077149,117.88333333333333,108.88333333333333,4.715333333333333,4.949242424242424,8.500563275454162,8.615118372813813,0.005479626785951612,0.003571280364248459,0597CF54
2359,0.004007593334739506,0.0050622231596709555,1.5112718102511488e-08,2.043624891751822e-08,0.00013358644449131687,0.00013358644449131687,0.0011837484354233936,0.0005809776722643521,0.9591837674630123,0.9210095467080263,12.03865845095075,0.0022628447825425585,112.63333333333333,113.96666666666667,5.928070175438596,4.748611111111111,10.913446093352103,9.497109595217918,0.010943867116155016,0.01928481585614398,082158D8
2360,0.009913520354355622,0.010757224214300781,2.8837198013076476e-09,3.866469119714788e-09,3.1505397301749616e-05,3.1505397301749616e-05,0.013912941908744989,0.0018629582910308733,0.8976849743877402,0.8924963523247531,10.026608245566376,0.0031997858041661062,151.43333333333334,160.20000000000002,3.221985815602837,3.1411764705882357,6.569220537315208,6.300063416478186,0.014587097300413776,0.015541367588015814,0535CE6B
2361,0.004218519299725797,0.003796667369753217,1.5188427301036337e-08,1.0483930006797963e-08,3.737928493427921e-05,3.737928493427921e-05,0.0005550677756081832,0.0005549699030709473,0.8465210175546906,0.8553116470675113,13.625394266672588,0.0016910963793112439,86.56666666666666,87.76666666666667,4.328333333333333,4.875925925925926,7.022141767295788,7.4652016217763535,0.007058933521564556,0.003951767925799035,0841537D
2362,0.0016874077198903185,0.0021092596498628984,3.904160606404479e-06,3.951491795285974e-06,0.0,0.0,0.0005924006707398692,0.00021280041640022766,1.0375516654157697,0.9950009568816087,7.50755570129576,0.0011101437864221824,67.18333333333334,71.39999999999999,8.397916666666667,7.139999999999999,8.418557698042925,8.63307013755825,0.005889275672759108,0.0059933310781928924,07302E61
2363,0.004851297194684666,0.0050622231596709555,1.3929359471658523e-08,5.612291918825572e-08,1.6286688435650226e-05,1.6286688435650226e-05,0.0011982077858587415,0.0006656056711642383,0.9206664285284945,0.9483181170393283,14.765221471059007,0.0023854934811729724,117.86666666666667,118.53333333333333,5.12463768115942,4.938888888888889,8.662900337648438,8.740430834509217,0.004289833913652882,0.007458719767343591,084156D1
2364,0.01160092807424594,0.01117907614427336,3.755172791949344e-08,1.261424303814885e-08,0.004759628948298219,0.004759628948298219,0.026162210716467287,0.0016696340337350535,0.9369328582944679,0.95887537023033,11.460674896481772,0.002968476560997712,376.5333333333334,378.7,6.8460606060606075,7.145283018867924,20.940302102833737,21.320123017116334,0.016604038246931335,0.012573317186876235,05503F41
2365,0.006749630879561274,0.0065387049145749845,9.82657207018072e-08,1.7666415858279362e-07,0.00013576690277914983,0.00013576690277914983,0.0005805241405927511,0.0008323595219569923,1.1265751853747357,1.0628311711207856,8.88227021856939,0.0027646114225733,555.05,552.5666666666667,17.3453125,17.824731182795702,66.0713314335525,67.15602958421196,0.020991737764951345,0.032124318026888504,071F59F9
2366,0.004218519299725797,0.004218519299725797,3.020836969179928e-07,2.636527322584944e-07,2.2249574365642386e-07,2.2249574365642386e-07,0.02762542081367438,0.0006336081640291228,1.019633273096137,1.0073554243608949,9.103569959023288,0.002043078469336362,223.11666666666667,225.06666666666666,11.155833333333334,11.253333333333334,20.165127541129017,20.409612114556875,0.010733225991423104,0.00976635496287825,08215695
2367,0.0021092596498628984,0.002320185614849188,8.18638154905781e-10,3.415483137956777e-09,2.1893581175792108e-05,2.1893581175792108e-05,0.002460765145539693,0.0002669368161382213,0.8468154052630867,0.9661896240561743,14.528507064930354,0.0009588687819172242,66.28333333333333,63.983333333333334,6.628333333333333,5.816666666666666,9.472366388606385,8.396078930914204,0.0028038802550133944,0.010113431361656034,083E57FE
2368,0.003163889474794347,0.003163889474794347,3.874081610176487e-10,3.692351393594042e-10,5.740390186335736e-06,5.740390186335736e-06,0.0006602359717761797,0.0005438481375746525,0.842453692177994,0.8685632070472157,10.53249685087651,0.0017673785660065736,65.03333333333333,66.86666666666666,4.335555555555556,4.457777777777777,7.4287600946059555,7.506887865960085,0.01014141533511207,0.007153825664715295,055AA375
2369,0.003585741404766927,0.004429445264712086,6.961891647397586e-07,3.107454926402882e-07,0.0,0.0,0.0008886116608583221,0.0002827478054877128,1.1118889048939307,1.0425821262672577,12.05085976709406,0.0019678715757034055,101.68333333333334,105.70000000000002,5.981372549019608,5.033333333333334,8.982457271759495,8.130161364297994,0.006310880132835882,0.010259704771222511,082B332D
2370,0.007382408774520143,0.007382408774520143,3.306153314105432e-09,7.684049698646027e-09,0.0002240977130107501,0.0002240977130107501,0.01082898725609867,0.0016505161883259274,0.9497262901372898,0.9595085263728675,13.997172226915284,0.0030397589648910894,156.01666666666665,150.03333333333333,4.457619047619048,4.286666666666666,8.797015495760654,8.869204613503426,0.014887953873718647,0.015575218896889271,056FAE0A
2371,0.016030373338958025,0.017085003163889476,2.63791222064051e-07,3.764863756033251e-07,0.0021941195264934582,0.0021941195264934582,0.1779771858996784,0.00342404433847724,0.981796096352629,1.0588386002616903,13.997172226915284,0.003551585102184581,439.1333333333334,460.8166666666666,5.7780701754385975,5.68909465020576,18.502261836310794,18.03393542434741,0.01772903042648431,0.024941027354819238,056FAE0F
2372,0.017085003163889476,0.015608521408985446,1.2451177952790242e-08,3.6653290215587134e-08,0.0041854119330697204,0.004185389683495355,0.003844904026214935,0.0030973846637445557,0.9674354620919167,1.0200928487075382,13.919281707488874,0.00356037440579229,438.0,441.70000000000005,5.407407407407407,5.968918918918919,21.839870852359372,22.943934199456322,0.020896027262731546,0.021035412452632497,056F406E
2373,0.004218519299725797,0.003585741404766927,9.17667376135063e-11,7.949171131562524e-10,0.00048121379438011353,0.00048121379438011353,0.01684550835233838,0.0008909623714022316,0.8052159126550179,0.8332298436590022,12.353357737402852,0.0021237091323345215,86.36666666666666,80.53333333333333,4.318333333333333,4.737254901960784,6.921949588888313,7.349052958888057,0.010919622868274002,0.0035050625565399983,0547CDD7
2374,0.003796667369753217,0.004218519299725797,9.274694707797069e-10,2.4018734791185904e-11,0.00019481727314556472,0.00019481727314556472,0.0009921720207484504,0.0006847567362786966,0.8312083078429487,0.8356583753812588,13.502979976175551,0.002218896056553738,91.76666666666667,95.58333333333333,5.098148148148148,4.779166666666667,7.993025294640834,7.618701177949486,0.009096495587422078,0.007116078609278776,0564CA78
2375,0.01096815017928707,0.008858890529424172,6.134707424101002e-10,5.392156578115127e-10,0.0006289954673167102,0.0006289954673167102,0.01343423622468062,0.0016429176833497132,1.0641909400586338,1.0403995874111853,15.111787755066377,0.003118485568275837,293.28333333333336,274.28333333333336,5.640064102564103,6.530555555555556,12.496079838120322,13.658033431083172,0.009751811793431412,0.0057174087066547375,059765DB
2376,0.006327778949588694,0.005484075089643535,3.5364051163256414e-09,3.63557417043179e-09,0.0005716805637508154,0.0005716805637508154,0.05624862559617155,0.0015173775731547278,1.0210516090153317,0.9673084130486862,11.294431597116928,0.0024848849975528465,234.6833333333333,222.28333333333333,7.822777777777777,8.549358974358974,21.178031281273935,22.447763428066047,0.017011422975206733,0.01432768661978625,0550CBBA
2377,0.005695001054629825,0.005484075089643535,1.434522172085243e-09,2.7985187320785693e-08,0.0005224645052540145,0.0005224645052540145,0.005693745998328058,0.0010127792738157271,1.0453883627606186,0.9584627388765492,13.688385561043537,0.0023565448019775698,174.35,173.16666666666669,6.457407407407407,6.660256410256411,15.255932754996193,15.591315710204814,0.015283919713732497,0.009841117095904534,0550AB10
2378,0.004429445264712086,0.004218519299725797,3.3578679917015225e-10,5.565972346200641e-10,5.562393591410596e-06,5.562393591410596e-06,0.0067049181982744375,0.0006673225816694715,0.8372980026267045,0.7697592197692017,10.846546782614732,0.002205120214495531,75.95,72.4,3.6166666666666667,3.62,5.550656570153514,5.710486455246659,0.007685395810147984,0.00805324556867402,051FA289
2379,0.01160092807424594,0.014975743514026576,5.848140818640173e-11,5.901576272540238e-10,0.0007744854340936458,0.0007744854340936458,0.0048489556355904365,0.0019564581343667815,0.8910919258451686,0.9919863117960972,15.357634193353356,0.0032908633337971416,255.6,289.84999999999997,4.647272727272727,4.082394366197183,13.691193720464133,11.942239669350915,0.0062409318810087155,0.012967398689885326,058DD1C7
2380,0.008437038599451593,0.008226112634465302,3.242489710788307e-08,1.0109728533437805e-08,0.00034571388649335137,0.00034571388649335137,0.009780320214978136,0.0012205105955422893,1.0568429646052475,1.0070405218493332,12.003596791006052,0.00289124854618909,249.51666666666665,249.9333333333333,6.237916666666666,6.408547008547008,16.965832489112085,16.883486626903778,0.012669853637642808,0.013310928090639176,055AA7F2
2381,0.007382408774520143,0.008858890529424172,3.3159545842588867e-09,1.0427399781374245e-08,0.0005760414803264814,0.0005760414803264814,0.01982905065035711,0.001205712442965904,1.030884819211831,1.0711804481047718,12.875997525802452,0.002825266346365742,301.84999999999997,310.79999999999995,8.624285714285714,7.399999999999999,21.1263498086117,19.30759849873515,0.01689007742921789,0.015841026829596445,056F4032
2382,0.005273149124657245,0.006116852984602405,3.6273981717482016e-09,3.957108930015947e-09,3.248437857383788e-05,3.248437857383788e-05,0.0010750236554987237,0.0005069659560346153,0.8243857999480463,0.8862104939521287,12.017187508449542,0.0020052469367780133,161.56666666666666,165.91666666666669,6.462666666666666,5.721264367816093,15.02125034002755,14.145546052168427,0.008259074394358528,0.007954389136817862,055A4096
2383,0.004429445264712086,0.004429445264712086,2.3746920497263643e-10,3.3906698316728655e-10,0.0002206267794097099,0.0002206267794097099,0.012222591164893451,0.000851389081699104,0.8422014314254637,0.8544353496620773,10.026608245566376,0.0022831934749794848,113.98333333333333,115.6,5.427777777777778,5.504761904761905,11.55682914227052,11.569969043755881,0.008305689947988578,0.006820372124885333,0535CE6D
2384,0.0065387049145749845,0.006116852984602405,2.89751456712662e-09,1.4545123369451044e-09,0.0007140778396909267,0.0007140778396909267,0.1769373741112642,0.000887707689777713,0.8177372583404818,0.7898005893774603,9.40997923180546,0.00238816985657061,146.68333333333334,146.13333333333335,4.731720430107527,5.0390804597701155,9.84310827699589,10.15076132495907,0.008591049498490298,0.005780449460227979,0535CE45
2385,0.009702594389369332,0.009702594389369332,2.661285869857306e-09,1.2146056051766936e-09,0.0028405141609641007,0.0028405141609641007,0.012892894151247726,0.0011661330484992254,1.1490533149090203,1.0859284473399156,15.111787755066377,0.0029245748187844292,246.53333333333333,242.08333333333331,5.3594202898550725,5.262681159420289,13.136059937379585,12.993714657062545,0.00855823546589791,0.0073602025089249705,059765D7
2386,0.013499261759122548,0.015608521408985446,9.575590470366777e-07,3.70855945104448e-08,0.00312501946837757,0.0031250639675263012,0.004080412641835386,0.0033727117475714314,0.9919862299059574,1.0097188123191891,13.593057414517933,0.0034723994855903706,403.90000000000003,416.26666666666665,6.3109375000000005,5.625225225225225,26.956637668649844,25.086677105438195,0.019224781264058723,0.025967230017916752,05503E9F
2387,0.006749630879561274,0.007593334739506434,1.782388538163874e-11,2.1118325995762044e-11,0.0002900899505792454,0.0002900899505792454,0.14251697962560922,0.0010687652229026206,0.7432121692038256,0.826162203792456,14.240069219144418,0.0025507234810326937,147.1,154.3,4.596875,4.286111111111111,7.756169629250532,7.440464835970173,0.003087127399770034,0.004525092906393767,056466D9
2388,0.01202278000421852,0.01202278000421852,4.778198690707606e-10,1.4210220145398038e-09,0.001652164394095141,0.001652164394095141,0.09884522151241718,0.0024744371227494967,0.993978758848621,1.036334507787198,11.247681784589254,0.0034489800739350737,361.55,350.05000000000007,6.342982456140351,6.14122807017544,25.195430862144956,25.203767066061843,0.012675624302085254,0.011835343216110409,0548CDCB
2389,0.012866483864163678,0.010124446319341911,5.2668222117205885e-08,5.42327710903396e-08,0.0028351742631163466,0.0028351742631163466,0.025168115369595616,0.0017365321735091227,0.8759760733748528,1.0018430373747105,13.530662378115826,0.00315420902186209,199.06666666666663,171.71666666666667,3.263387978142076,3.5774305555555554,5.186112550359092,5.453646725899856,0.007585845615547867,0.007118365225327721,056EC0A4
2390,0.003374815439780637,0.004007593334739506,4.5082228918718034e-12,3.2793279339229545e-11,1.3038250578266439e-05,1.3038250578266439e-05,0.0020512545240509708,0.0005313881498863391,0.7536231313348881,0.8121373314248329,15.292214525902521,0.0019518232491899325,81.8,87.3,5.1125,4.594736842105263,7.255992494713134,7.009709332828853,0.0021459263609085576,0.0029600328328694566,058D65F1
2391,0.0069605568445475635,0.007382408774520143,1.8390714856013163e-09,2.145037328845863e-09,7.564855284318411e-07,7.564855284318411e-07,0.000282279288697028,0.001242325263873744,0.7792051237181395,0.7343275437386265,11.47326797271732,0.0028830674247574076,94.56666666666666,94.08333333333334,2.8656565656565656,2.6880952380952383,4.9889978943468165,4.836187287832555,0.016243669740373425,0.011636021271086469,055AA2E6
2392,0.007593334739506434,0.005695001054629825,1.4890604365611675e-09,1.3930951642782774e-08,0.0008756097495854904,0.0008756097495854904,0.08437102651338817,0.0010714698102404672,0.8741289193100324,0.8321427602841677,10.805861875317815,0.0025087236274481495,215.45000000000002,207.04999999999998,5.9847222222222225,7.668518518518518,12.51250015416682,14.437138703250719,0.010593049390719218,0.00872328530591109,055A4087
2393,0.01117907614427336,0.01139000210925965,2.2880824768339196e-09,1.509189005390241e-09,0.0005976903161842514,0.0005976903161842514,0.046423249258336845,0.0022151119778220218,1.0201628028291923,1.0507697594585106,14.64462889332282,0.0032884563635672223,220.86666666666667,203.95,4.1672955974842765,3.7768518518518515,8.428053485729933,8.10107218470729,0.011067802919376804,0.016263523714538,05646717
2394,0.006116852984602405,0.0065387049145749845,3.3882139951094604e-08,3.0366523773684023e-08,0.0004914930977370403,0.0004914930977370403,0.0028034649656011818,0.0008087843101467759,0.9032234323858949,0.905880853467499,14.632910931316735,0.0024875193599818175,202.16666666666666,202.15,6.971264367816092,6.520967741935484,17.03950104079875,16.47027079954756,0.006441602624639168,0.010123854247919794,0840584D
2395,0.005695001054629825,0.008858890529424172,8.161859383359085e-09,6.534114072286706e-09,0.0008371179859329291,0.0008371179859329291,0.0018963485874176074,0.0011314225532497062,0.9487117386715505,1.0235445525694045,13.919281707488874,0.002846250166694173,216.85,247.43333333333337,8.031481481481482,5.891269841269842,21.13729289411566,17.329910085533864,0.009976902686038415,0.018660976998810322,056F406F
2396,0.009069816494410462,0.01117907614427336,4.9819754809162144e-08,2.675092730186394e-08,0.0009662100164023862,0.0009662100164023862,0.07114098459140117,0.001707939985109719,1.0596957432538665,1.0239000020886484,12.003596791006052,0.0031532066511684603,246.43333333333334,273.8833333333333,5.731007751937985,5.167610062893082,13.151001171050574,12.188760165499119,0.01628868527966288,0.01435463002571418,055AA7F5
2397,0.0050622231596709555,0.004851297194684666,4.2379047566814024e-08,1.8121412110117222e-07,0.00028328158082335884,0.00028328158082335884,0.003571800544355981,0.0008607023283766373,0.9417905782042529,0.9653683284739413,13.044050412996025,0.002405042027294521,76.76666666666667,76.4,3.198611111111111,3.321739130434783,4.04145737335151,4.051919789464773,0.009901026067587528,0.010426144671648048,051FB8C6
2398,0.004851297194684666,0.0050622231596709555,4.959627725132109e-08,3.1628196520557644e-08,0.00037423784083010495,0.0003833601663200183,0.0011965612425702571,0.0009083099898007247,0.8537078152291413,0.9272005293066119,9.9759565223063,0.0022943132795822086,194.93333333333334,195.36666666666667,8.47536231884058,8.140277777777778,28.206977358955506,27.643738791402363,0.018432871204775537,0.01338065671002354,051FB93E
2399,0.016452225268930604,0.015819447373971736,4.830667699977598e-08,1.2079998912045948e-07,0.0023171151735867294,0.002317115173586729,0.018506572796862096,0.002906671793141603,1.0779432985862312,1.0290630855693188,12.05085976709406,0.003475798891025423,384.5166666666667,387.23333333333335,4.929700854700855,5.163111111111111,17.95506750351586,18.319118386787505,0.02769385637457927,0.020001453974424724,055AA861
